0.082568 read_return 55574528 131072
0.082568 read_enter 55705600 131072
0.082773 read_return 55705600 131072
0.082773 read_enter 55836672 131072
0.082975 read_return 55836672 131072
0.082975 read_enter 55967744 131072
0.083182 read_return 55967744 131072
0.083182 read_enter 56098816 131072
0.083419 read_return 56098816 131072
0.083419 read_enter 56229888 131072
0.083625 read_return 56229888 131072
0.083625 read_enter 56360960 131072
0.083838 read_return 56360960 131072
0.083838 read_enter 56492032 131072
0.084043 read_return 56492032 131072
0.084043 read_enter 56623104 131072
0.084256 read_return 56623104 131072
0.084256 read_enter 56754176 131072
0.084452 read_return 56754176 131072
0.084452 read_enter 56885248 131072
0.084660 read_return 56885248 131072
0.084660 read_enter 57016320 131072
0.084860 read_return 57016320 131072
0.084860 read_enter 57147392 131072
0.085074 read_return 57147392 131072
0.085074 read_enter 57278464 131072
0.085279 read_return 57278464 131072
0.085279 read_enter 57409536 131072
0.085493 read_return 57409536 131072
0.085493 read_enter 57540608 131072
0.085720 read_return 57540608 131072
0.085720 read_enter 57671680 131072
0.085935 read_return 57671680 131072
0.085935 read_enter 57802752 131072
0.086179 read_return 57802752 131072
0.086179 read_enter 57933824 131072
0.086328 read_return 57933824 131072
0.086328 read_enter 58064896 131072
0.086568 read_return 58064896 131072
0.086568 read_enter 58195968 131072
0.086748 read_return 58195968 131072
0.086748 read_enter 58327040 131072
0.087038 read_return 58327040 131072
0.087038 read_enter 58458112 131072
0.087125 read_return 58458112 131072
0.087126 read_enter 58589184 131072
0.087434 read_return 58589184 131072
0.087434 read_enter 58720256 131072
0.087532 read_return 58720256 131072
0.087532 read_enter 58851328 131072
0.087797 read_return 58851328 131072
0.087797 read_enter 58982400 131072
0.087894 read_return 58982400 131072
0.087894 read_enter 59113472 131072
0.088154 read_return 59113472 131072
0.088154 read_enter 59244544 131072
0.088249 read_return 59244544 131072
0.088249 read_enter 59375616 131072
0.088500 read_return 59375616 131072
0.088500 read_enter 59506688 131072
0.088610 read_return 59506688 131072
0.088610 read_enter 59637760 131072
0.088853 read_return 59637760 131072
0.088853 read_enter 59768832 131072
0.089026 read_return 59768832 131072
0.089026 read_enter 59899904 131072
0.089233 read_return 59899904 131072
0.089233 read_enter 60030976 131072
0.089457 read_return 60030976 131072
0.089457 read_enter 60162048 131072
0.089621 read_return 60162048 131072
0.089621 read_enter 60293120 131072
0.089839 read_return 60293120 131072
0.089839 read_enter 60424192 131072
0.090038 read_return 60424192 131072
0.090038 read_enter 60555264 131072
0.090242 read_return 60555264 131072
0.090242 read_enter 60686336 131072
0.090457 read_return 60686336 131072
0.090457 read_enter 60817408 131072
0.090699 read_return 60817408 131072
0.090699 read_enter 60948480 131072
0.090928 read_return 60948480 131072
0.090929 read_enter 61079552 131072
0.091127 read_return 61079552 131072
0.091127 read_enter 61210624 131072
0.091266 read_return 61210624 131072
0.091267 read_enter 61341696 131072
0.091556 read_return 61341696 131072
0.091557 read_enter 61472768 131072
0.091637 read_return 61472768 131072
0.091638 read_enter 61603840 131072
0.091973 read_return 61603840 131072
0.091973 read_enter 61734912 131072
0.092124 read_return 61734912 131072
0.092124 read_enter 61865984 131072
0.092397 read_return 61865984 131072
0.092397 read_enter 61997056 131072
0.092476 read_return 61997056 131072
0.092476 read_enter 62128128 131072
0.092820 read_return 62128128 131072
0.092820 read_enter 62259200 131072
0.092897 read_return 62259200 131072
0.092897 read_enter 62390272 131072
0.093123 read_return 62390272 131072
0.093123 read_enter 62521344 131072
0.093307 read_return 62521344 131072
0.093307 read_enter 62652416 131072
0.093460 read_return 62652416 131072
0.093461 read_enter 62783488 131072
0.093653 read_return 62783488 131072
0.093653 read_enter 62914560 131072
0.093825 read_return 62914560 131072
0.093825 read_enter 63045632 131072
0.093988 read_return 63045632 131072
0.093988 read_enter 63176704 131072
0.094143 read_return 63176704 131072
0.094143 read_enter 63307776 131072
0.094365 read_return 63307776 131072
0.094366 read_enter 63438848 131072
0.094462 read_return 63438848 131072
0.094462 read_enter 63569920 131072
0.094759 read_return 63569920 131072
0.094759 read_enter 63700992 131072
0.094835 read_return 63700992 131072
0.094835 read_enter 63832064 131072
0.095241 read_return 63832064 131072
0.095241 read_enter 63963136 131072
0.095317 read_return 63963136 131072
0.095317 read_enter 64094208 131072
0.095633 read_return 64094208 131072
0.095633 read_enter 64225280 131072
0.095709 read_return 64225280 131072
0.095709 read_enter 64356352 131072
0.096123 read_return 64356352 131072
0.096124 read_enter 64487424 131072
0.096198 read_return 64487424 131072
0.096198 read_enter 64618496 131072
0.096513 read_return 64618496 131072
0.096513 read_enter 64749568 131072
0.096588 read_return 64749568 131072
0.096588 read_enter 64880640 131072
0.096893 read_return 64880640 131072
0.096893 read_enter 65011712 131072
0.096972 read_return 65011712 131072
0.096972 read_enter 65142784 131072
0.097201 read_return 65142784 131072
0.097201 read_enter 65273856 131072
0.097384 read_return 65273856 131072
0.097384 read_enter 65404928 131072
0.097651 read_return 65404928 131072
0.097651 read_enter 65536000 131072
0.097801 read_return 65536000 131072
0.097801 read_enter 65667072 131072
0.098039 read_return 65667072 131072
0.098039 read_enter 65798144 131072
0.098116 read_return 65798144 131072
0.098116 read_enter 65929216 131072
0.098335 read_return 65929216 131072
0.098335 read_enter 66060288 131072
0.098556 read_return 66060288 131072
0.098556 read_enter 66191360 131072
0.098741 read_return 66191360 131072
0.098741 read_enter 66322432 131072
0.098972 read_return 66322432 131072
0.098972 read_enter 66453504 131072
0.099117 read_return 66453504 131072
0.099117 read_enter 66584576 131072
0.099399 read_return 66584576 131072
0.099399 read_enter 66715648 131072
0.099477 read_return 66715648 131072
0.099477 read_enter 66846720 131072
0.099696 read_return 66846720 131072
0.099697 read_enter 66977792 131072
0.099881 read_return 66977792 131072
0.099881 read_enter 67108864 131072
0.100112 read_return 67108864 131072
0.100112 read_enter 67239936 131072
0.100260 read_return 67239936 131072
0.100260 read_enter 67371008 131072
0.100426 read_return 67371008 131072
0.100426 read_enter 67502080 131072
0.100572 read_return 67502080 131072
0.100572 read_enter 67633152 131072
0.100733 read_return 67633152 131072
0.100733 read_enter 67764224 131072
0.100884 read_return 67764224 131072
0.100884 read_enter 67895296 131072
0.101028 read_return 67895296 131072
0.101028 read_enter 68026368 131072
0.101176 read_return 68026368 131072
0.101176 read_enter 68157440 131072
0.101323 read_return 68157440 131072
0.101323 read_enter 68288512 131072
0.101482 read_return 68288512 131072
0.101482 read_enter 68419584 131072
0.101669 read_return 68419584 131072
0.101669 read_enter 68550656 131072
0.101887 read_return 68550656 131072
0.101887 read_enter 68681728 131072
0.102031 read_return 68681728 131072
0.102031 read_enter 68812800 131072
0.102200 read_return 68812800 131072
0.102200 read_enter 68943872 131072
0.102344 read_return 68943872 131072
0.102344 read_enter 69074944 131072
0.102536 read_return 69074944 131072
0.102536 read_enter 69206016 131072
0.102695 read_return 69206016 131072
0.102695 read_enter 69337088 131072
0.102931 read_return 69337088 131072
0.102931 read_enter 69468160 131072
0.103013 read_return 69468160 131072
0.103014 read_enter 69599232 131072
0.103279 read_return 69599232 131072
0.103279 read_enter 69730304 131072
0.103362 read_return 69730304 131072
0.103362 read_enter 69861376 131072
0.103597 read_return 69861376 131072
0.103597 read_enter 69992448 131072
0.103682 read_return 69992448 131072
0.103682 read_enter 70123520 131072
0.103958 read_return 70123520 131072
0.103958 read_enter 70254592 131072
0.104043 read_return 70254592 131072
0.104043 read_enter 70385664 131072
0.104271 read_return 70385664 131072
0.104271 read_enter 70516736 131072
0.104362 read_return 70516736 131072
0.104362 read_enter 70647808 131072
0.104579 read_return 70647808 131072
0.104579 read_enter 70778880 131072
0.104673 read_return 70778880 131072
0.104673 read_enter 70909952 131072
0.104898 read_return 70909952 131072
0.104898 read_enter 71041024 131072
0.105056 read_return 71041024 131072
0.105056 read_enter 71172096 131072
0.105215 read_return 71172096 131072
0.105216 read_enter 71303168 131072
0.105376 read_return 71303168 131072
0.105376 read_enter 71434240 131072
0.105561 read_return 71434240 131072
0.105561 read_enter 71565312 131072
0.105738 read_return 71565312 131072
0.105738 read_enter 71696384 131072
0.105942 read_return 71696384 131072
0.105943 read_enter 71827456 131072
0.106050 read_return 71827456 131072
0.106050 read_enter 71958528 131072
0.106261 read_return 71958528 131072
0.106262 read_enter 72089600 131072
0.106411 read_return 72089600 131072
0.106411 read_enter 72220672 131072
0.106604 read_return 72220672 131072
0.106604 read_enter 72351744 131072
0.106812 read_return 72351744 131072
0.106812 read_enter 72482816 131072
0.106908 read_return 72482816 131072
0.106908 read_enter 72613888 131072
0.107116 read_return 72613888 131072
0.107116 read_enter 72744960 131072
0.107268 read_return 72744960 131072
0.107268 read_enter 72876032 131072
0.107426 read_return 72876032 131072
0.107426 read_enter 73007104 131072
0.107586 read_return 73007104 131072
0.107586 read_enter 73138176 131072
0.107749 read_return 73138176 131072
0.107749 read_enter 73269248 131072
0.107967 read_return 73269248 131072
0.107967 read_enter 73400320 131072
0.108117 read_return 73400320 131072
0.108117 read_enter 73531392 131072
0.108284 read_return 73531392 131072
0.108285 read_enter 73662464 131072
0.108432 read_return 73662464 131072
0.108432 read_enter 73793536 131072
0.108626 read_return 73793536 131072
0.108626 read_enter 73924608 131072
0.108775 read_return 73924608 131072
0.108775 read_enter 74055680 131072
0.108966 read_return 74055680 131072
0.108966 read_enter 74186752 131072
0.109123 read_return 74186752 131072
0.109123 read_enter 74317824 131072
0.109298 read_return 74317824 131072
0.109298 read_enter 74448896 131072
0.109466 read_return 74448896 131072
0.109466 read_enter 74579968 131072
0.109626 read_return 74579968 131072
0.109626 read_enter 74711040 131072
0.109808 read_return 74711040 131072
0.109808 read_enter 74842112 131072
0.109958 read_return 74842112 131072
0.109958 read_enter 74973184 131072
0.110168 read_return 74973184 131072
0.110168 read_enter 75104256 131072
0.110357 read_return 75104256 131072
0.110358 read_enter 75235328 131072
0.110537 read_return 75235328 131072
0.110537 read_enter 75366400 131072
0.110716 read_return 75366400 131072
0.110717 read_enter 75497472 131072
0.110900 read_return 75497472 131072
0.110900 read_enter 75628544 131072
0.111095 read_return 75628544 131072
0.111095 read_enter 75759616 131072
0.111268 read_return 75759616 131072
0.111268 read_enter 75890688 131072
0.111451 read_return 75890688 131072
0.111451 read_enter 76021760 131072
0.111666 read_return 76021760 131072
0.111667 read_enter 76152832 131072
0.111823 read_return 76152832 131072
0.111823 read_enter 76283904 131072
0.112063 read_return 76283904 131072
0.112063 read_enter 76414976 131072
0.112167 read_return 76414976 131072
0.112167 read_enter 76546048 131072
0.112383 read_return 76546048 131072
0.112383 read_enter 76677120 131072
0.112562 read_return 76677120 131072
0.112562 read_enter 76808192 131072
0.112722 read_return 76808192 131072
0.112723 read_enter 76939264 131072
0.112937 read_return 76939264 131072
0.112937 read_enter 77070336 131072
0.113112 read_return 77070336 131072
0.113112 read_enter 77201408 131072
0.113287 read_return 77201408 131072
0.113287 read_enter 77332480 131072
0.113473 read_return 77332480 131072
0.113473 read_enter 77463552 131072
0.113649 read_return 77463552 131072
0.113650 read_enter 77594624 131072
0.113827 read_return 77594624 131072
0.113827 read_enter 77725696 131072
0.114014 read_return 77725696 131072
0.114015 read_enter 77856768 131072
0.114209 read_return 77856768 131072
0.114209 read_enter 77987840 131072
0.114403 read_return 77987840 131072
0.114403 read_enter 78118912 131072
0.114575 read_return 78118912 131072
0.114575 read_enter 78249984 131072
0.114764 read_return 78249984 131072
0.114764 read_enter 78381056 131072
0.114941 read_return 78381056 131072
0.114941 read_enter 78512128 131072
0.115160 read_return 78512128 131072
0.115160 read_enter 78643200 131072
0.115325 read_return 78643200 131072
0.115325 read_enter 78774272 131072
0.115551 read_return 78774272 131072
0.115551 read_enter 78905344 131072
0.115616 read_return 78905344 131072
0.115616 read_enter 79036416 131072
0.115892 read_return 79036416 131072
0.115892 read_enter 79167488 131072
0.115955 read_return 79167488 131072
0.115955 read_enter 79298560 131072
0.116197 read_return 79298560 131072
0.116197 read_enter 79429632 131072
0.116291 read_return 79429632 131072
0.116291 read_enter 79560704 131072
0.116542 read_return 79560704 131072
0.116542 read_enter 79691776 131072
0.116603 read_return 79691776 131072
0.116603 read_enter 79822848 131072
0.116862 read_return 79822848 131072
0.116862 read_enter 79953920 131072
0.116988 read_return 79953920 131072
0.116988 read_enter 80084992 131072
0.117189 read_return 80084992 131072
0.117189 read_enter 80216064 131072
0.117405 read_return 80216064 131072
0.117406 read_enter 80347136 131072
0.117652 read_return 80347136 131072
0.117652 read_enter 80478208 131072
0.117716 read_return 80478208 131072
0.117716 read_enter 80609280 131072
0.117972 read_return 80609280 131072
0.117972 read_enter 80740352 131072
0.118109 read_return 80740352 131072
0.118109 read_enter 80871424 131072
0.118325 read_return 80871424 131072
0.118325 read_enter 81002496 131072
0.118473 read_return 81002496 131072
0.118473 read_enter 81133568 131072
0.118671 read_return 81133568 131072
0.118671 read_enter 81264640 131072
0.118868 read_return 81264640 131072
0.118868 read_enter 81395712 131072
0.119077 read_return 81395712 131072
0.119077 read_enter 81526784 131072
0.119255 read_return 81526784 131072
0.119255 read_enter 81657856 131072
0.119443 read_return 81657856 131072
0.119443 read_enter 81788928 131072
0.119622 read_return 81788928 131072
0.119622 read_enter 81920000 131072
0.119796 read_return 81920000 131072
0.119796 read_enter 82051072 131072
0.119971 read_return 82051072 131072
0.119971 read_enter 82182144 131072
0.120166 read_return 82182144 131072
0.120166 read_enter 82313216 131072
0.120341 read_return 82313216 131072
0.120341 read_enter 82444288 131072
0.120512 read_return 82444288 131072
0.120512 read_enter 82575360 131072
0.120721 read_return 82575360 131072
0.120721 read_enter 82706432 131072
0.120879 read_return 82706432 131072
0.120879 read_enter 82837504 131072
0.121063 read_return 82837504 131072
0.121063 read_enter 82968576 131072
0.121245 read_return 82968576 131072
0.121245 read_enter 83099648 131072
0.121428 read_return 83099648 131072
0.121428 read_enter 83230720 131072
0.121609 read_return 83230720 131072
0.121609 read_enter 83361792 131072
0.121821 read_return 83361792 131072
0.121821 read_enter 83492864 131072
0.121941 read_return 83492864 131072
0.121941 read_enter 83623936 131072
0.122125 read_return 83623936 131072
0.122125 read_enter 83755008 131072
0.122312 read_return 83755008 131072
0.122312 read_enter 83886080 131072
0.122505 read_return 83886080 131072
0.122505 read_enter 84017152 131072
0.122657 read_return 84017152 131072
0.122657 read_enter 84148224 131072
0.122836 read_return 84148224 131072
0.122836 read_enter 84279296 131072
0.123013 read_return 84279296 131072
0.123013 read_enter 84410368 131072
0.123196 read_return 84410368 131072
0.123196 read_enter 84541440 131072
0.123408 read_return 84541440 131072
0.123408 read_enter 84672512 131072
0.123479 read_return 84672512 131072
0.123479 read_enter 84803584 131072
0.123708 read_return 84803584 131072
0.123708 read_enter 84934656 131072
0.123857 read_return 84934656 131072
0.123857 read_enter 85065728 131072
0.124028 read_return 85065728 131072
0.124028 read_enter 85196800 131072
0.124247 read_return 85196800 131072
0.124247 read_enter 85327872 131072
0.124316 read_return 85327872 131072
0.124316 read_enter 85458944 131072
0.124551 read_return 85458944 131072
0.124551 read_enter 85590016 131072
0.124619 read_return 85590016 131072
0.124619 read_enter 85721088 131072
0.124867 read_return 85721088 131072
0.124867 read_enter 85852160 131072
0.124933 read_return 85852160 131072
0.124933 read_enter 85983232 131072
0.125178 read_return 85983232 131072
0.125178 read_enter 86114304 131072
0.125313 read_return 86114304 131072
0.125313 read_enter 86245376 131072
0.125513 read_return 86245376 131072
0.125513 read_enter 86376448 131072
0.125709 read_return 86376448 131072
0.125709 read_enter 86507520 131072
0.125921 read_return 86507520 131072
0.125922 read_enter 86638592 131072
0.126029 read_return 86638592 131072
0.126029 read_enter 86769664 131072
0.126271 read_return 86769664 131072
0.126271 read_enter 86900736 131072
0.126390 read_return 86900736 131072
0.126390 read_enter 87031808 131072
0.126591 read_return 87031808 131072
0.126591 read_enter 87162880 131072
0.126771 read_return 87162880 131072
0.126771 read_enter 87293952 131072
0.126946 read_return 87293952 131072
0.126946 read_enter 87425024 131072
0.127155 read_return 87425024 131072
0.127155 read_enter 87556096 131072
0.127284 read_return 87556096 131072
0.127284 read_enter 87687168 131072
0.127469 read_return 87687168 131072
0.127469 read_enter 87818240 131072
0.127650 read_return 87818240 131072
0.127650 read_enter 87949312 131072
0.127821 read_return 87949312 131072
0.127821 read_enter 88080384 131072
0.128001 read_return 88080384 131072
0.128001 read_enter 88211456 131072
0.128179 read_return 88211456 131072
0.128179 read_enter 88342528 131072
0.128363 read_return 88342528 131072
0.128363 read_enter 88473600 131072
0.128562 read_return 88473600 131072
0.128562 read_enter 88604672 131072
0.128718 read_return 88604672 131072
0.128718 read_enter 88735744 131072
0.128893 read_return 88735744 131072
0.128893 read_enter 88866816 131072
0.129109 read_return 88866816 131072
0.129109 read_enter 88997888 131072
0.129179 read_return 88997888 131072
0.129179 read_enter 89128960 131072
0.129419 read_return 89128960 131072
0.129419 read_enter 89260032 131072
0.129484 read_return 89260032 131072
0.129485 read_enter 89391104 131072
0.129738 read_return 89391104 131072
0.129738 read_enter 89522176 131072
0.129808 read_return 89522176 131072
0.129808 read_enter 89653248 131072
0.130043 read_return 89653248 131072
0.130043 read_enter 89784320 131072
0.130112 read_return 89784320 131072
0.130112 read_enter 89915392 131072
0.130367 read_return 89915392 131072
0.130367 read_enter 90046464 131072
0.130436 read_return 90046464 131072
0.130436 read_enter 90177536 131072
0.130671 read_return 90177536 131072
0.130671 read_enter 90308608 131072
0.130822 read_return 90308608 131072
0.130823 read_enter 90439680 131072
0.130984 read_return 90439680 131072
0.130984 read_enter 90570752 131072
0.131169 read_return 90570752 131072
0.131169 read_enter 90701824 131072
0.131350 read_return 90701824 131072
0.131350 read_enter 90832896 131072
0.131531 read_return 90832896 131072
0.131532 read_enter 90963968 131072
0.131700 read_return 90963968 131072
0.131700 read_enter 91095040 131072
0.131878 read_return 91095040 131072
0.131878 read_enter 91226112 131072
0.132054 read_return 91226112 131072
0.132054 read_enter 91357184 131072
0.132223 read_return 91357184 131072
0.132223 read_enter 91488256 131072
0.132420 read_return 91488256 131072
0.132420 read_enter 91619328 131072
0.132603 read_return 91619328 131072
0.132603 read_enter 91750400 131072
0.132777 read_return 91750400 131072
0.132777 read_enter 91881472 131072
0.132949 read_return 91881472 131072
0.132949 read_enter 92012544 131072
0.133134 read_return 92012544 131072
0.133134 read_enter 92143616 131072
0.133306 read_return 92143616 131072
0.133306 read_enter 92274688 131072
0.133503 read_return 92274688 131072
0.133503 read_enter 92405760 131072
0.133715 read_return 92405760 131072
0.133715 read_enter 92536832 131072
0.133886 read_return 92536832 131072
0.133886 read_enter 92667904 131072
0.134076 read_return 92667904 131072
0.134077 read_enter 92798976 131072
0.134263 read_return 92798976 131072
0.134263 read_enter 92930048 131072
0.134422 read_return 92930048 131072
0.134422 read_enter 93061120 131072
0.134625 read_return 93061120 131072
0.134625 read_enter 93192192 131072
0.134802 read_return 93192192 131072
0.134802 read_enter 93323264 131072
0.134972 read_return 93323264 131072
0.134972 read_enter 93454336 131072
0.135170 read_return 93454336 131072
0.135170 read_enter 93585408 131072
0.135334 read_return 93585408 131072
0.135334 read_enter 93716480 131072
0.135516 read_return 93716480 131072
0.135516 read_enter 93847552 131072
0.135687 read_return 93847552 131072
0.135687 read_enter 93978624 131072
0.135857 read_return 93978624 131072
0.135857 read_enter 94109696 131072
0.136038 read_return 94109696 131072
0.136038 read_enter 94240768 131072
0.136214 read_return 94240768 131072
0.136214 read_enter 94371840 131072
0.136388 read_return 94371840 131072
0.136388 read_enter 94502912 131072
0.136555 read_return 94502912 131072
0.136555 read_enter 94633984 131072
0.136737 read_return 94633984 131072
0.136737 read_enter 94765056 131072
0.136904 read_return 94765056 131072
0.136905 read_enter 94896128 131072
0.137092 read_return 94896128 131072
0.137092 read_enter 95027200 131072
0.137273 read_return 95027200 131072
0.137273 read_enter 95158272 131072
0.137463 read_return 95158272 131072
0.137463 read_enter 95289344 131072
0.137669 read_return 95289344 131072
0.137669 read_enter 95420416 131072
0.137841 read_return 95420416 131072
0.137841 read_enter 95551488 131072
0.138031 read_return 95551488 131072
0.138031 read_enter 95682560 131072
0.138229 read_return 95682560 131072
0.138229 read_enter 95813632 131072
0.138406 read_return 95813632 131072
0.138407 read_enter 95944704 131072
0.138605 read_return 95944704 131072
0.138605 read_enter 96075776 131072
0.138773 read_return 96075776 131072
0.138773 read_enter 96206848 131072
0.138992 read_return 96206848 131072
0.138992 read_enter 96337920 131072
0.139075 read_return 96337920 131072
0.139075 read_enter 96468992 131072
0.139292 read_return 96468992 131072
0.139292 read_enter 96600064 131072
0.139365 read_return 96600064 131072
0.139365 read_enter 96731136 131072
0.139582 read_return 96731136 131072
0.139582 read_enter 96862208 131072
0.139660 read_return 96862208 131072
0.139660 read_enter 96993280 131072
0.139878 read_return 96993280 131072
0.139878 read_enter 97124352 131072
0.139955 read_return 97124352 131072
0.139955 read_enter 97255424 131072
0.140236 read_return 97255424 131072
0.140236 read_enter 97386496 131072
0.140306 read_return 97386496 131072
0.140307 read_enter 97517568 131072
0.140537 read_return 97517568 131072
0.140537 read_enter 97648640 131072
0.140614 read_return 97648640 131072
0.140614 read_enter 97779712 131072
0.140856 read_return 97779712 131072
0.140856 read_enter 97910784 131072
0.140927 read_return 97910784 131072
0.140927 read_enter 98041856 131072
0.141234 read_return 98041856 131072
0.141234 read_enter 98172928 131072
0.141315 read_return 98172928 131072
0.141315 read_enter 98304000 131072
0.141630 read_return 98304000 131072
0.141630 read_enter 98435072 131072
0.141715 read_return 98435072 131072
0.141715 read_enter 98566144 131072
0.141965 read_return 98566144 131072
0.141965 read_enter 98697216 131072
0.142040 read_return 98697216 131072
0.142040 read_enter 98828288 131072
0.142291 read_return 98828288 131072
0.142291 read_enter 98959360 131072
0.142365 read_return 98959360 131072
0.142366 read_enter 99090432 131072
0.142610 read_return 99090432 131072
0.142610 read_enter 99221504 131072
0.142696 read_return 99221504 131072
0.142696 read_enter 99352576 131072
0.143222 read_return 99352576 131072
0.143222 read_enter 99483648 131072
0.143296 read_return 99483648 131072
0.143296 read_enter 99614720 131072
0.143553 read_return 99614720 131072
0.143553 read_enter 99745792 131072
0.143628 read_return 99745792 131072
0.143628 read_enter 99876864 131072
0.143869 read_return 99876864 131072
0.143869 read_enter 100007936 131072
0.143974 read_return 100007936 131072
0.143974 read_enter 100139008 131072
0.144205 read_return 100139008 131072
0.144205 read_enter 100270080 131072
0.144395 read_return 100270080 131072
0.144395 read_enter 100401152 131072
0.144569 read_return 100401152 131072
0.144569 read_enter 100532224 131072
0.144741 read_return 100532224 131072
0.144741 read_enter 100663296 131072
0.144918 read_return 100663296 131072
0.144918 read_enter 100794368 131072
0.145089 read_return 100794368 131072
0.145089 read_enter 100925440 131072
0.145276 read_return 100925440 131072
0.145276 read_enter 101056512 131072
0.145439 read_return 101056512 131072
0.145439 read_enter 101187584 131072
0.145641 read_return 101187584 131072
0.145641 read_enter 101318656 131072
0.145823 read_return 101318656 131072
0.145823 read_enter 101449728 131072
0.146001 read_return 101449728 131072
0.146001 read_enter 101580800 131072
0.146229 read_return 101580800 131072
0.146229 read_enter 101711872 131072
0.146396 read_return 101711872 131072
0.146396 read_enter 101842944 131072
0.146584 read_return 101842944 131072
0.146584 read_enter 101974016 131072
0.146751 read_return 101974016 131072
0.146751 read_enter 102105088 131072
0.146943 read_return 102105088 131072
0.146943 read_enter 102236160 131072
0.147119 read_return 102236160 131072
0.147119 read_enter 102367232 131072
0.147320 read_return 102367232 131072
0.147320 read_enter 102498304 131072
0.147494 read_return 102498304 131072
0.147494 read_enter 102629376 131072
0.147663 read_return 102629376 131072
0.147663 read_enter 102760448 131072
0.147852 read_return 102760448 131072
0.147852 read_enter 102891520 131072
0.148027 read_return 102891520 131072
0.148027 read_enter 103022592 131072
0.148220 read_return 103022592 131072
0.148220 read_enter 103153664 131072
0.148391 read_return 103153664 131072
0.148391 read_enter 103284736 131072
0.148576 read_return 103284736 131072
0.148576 read_enter 103415808 131072
0.148752 read_return 103415808 131072
0.148753 read_enter 103546880 131072
0.148945 read_return 103546880 131072
0.148945 read_enter 103677952 131072
0.149121 read_return 103677952 131072
0.149121 read_enter 103809024 131072
0.149302 read_return 103809024 131072
0.149303 read_enter 103940096 131072
0.149482 read_return 103940096 131072
0.149483 read_enter 104071168 131072
0.149673 read_return 104071168 131072
0.149673 read_enter 104202240 131072
0.149874 read_return 104202240 131072
0.149874 read_enter 104333312 131072
0.150050 read_return 104333312 131072
0.150050 read_enter 104464384 131072
0.150229 read_return 104464384 131072
0.150229 read_enter 104595456 131072
0.150408 read_return 104595456 131072
0.150408 read_enter 104726528 131072
0.150576 read_return 104726528 131072
0.150576 read_enter 104857600 131072
0.150764 read_return 104857600 131072
0.150764 read_enter 104988672 131072
0.150945 read_return 104988672 131072
0.150945 read_enter 105119744 131072
0.151130 read_return 105119744 131072
0.151130 read_enter 105250816 131072
0.151308 read_return 105250816 131072
0.151308 read_enter 105381888 131072
0.151495 read_return 105381888 131072
0.151495 read_enter 105512960 131072
0.151663 read_return 105512960 131072
0.151663 read_enter 105644032 131072
0.151866 read_return 105644032 131072
0.151867 read_enter 105775104 131072
0.152043 read_return 105775104 131072
0.152043 read_enter 105906176 131072
0.152220 read_return 105906176 131072
0.152220 read_enter 106037248 131072
0.152432 read_return 106037248 131072
0.152432 read_enter 106168320 131072
0.152636 read_return 106168320 131072
0.152636 read_enter 106299392 131072
0.152822 read_return 106299392 131072
0.152822 read_enter 106430464 131072
0.153056 read_return 106430464 131072
0.153056 read_enter 106561536 131072
0.153265 read_return 106561536 131072
0.153265 read_enter 106692608 131072
0.153516 read_return 106692608 131072
0.153516 read_enter 106823680 131072
0.153601 read_return 106823680 131072
0.153601 read_enter 106954752 131072
0.153837 read_return 106954752 131072
0.153837 read_enter 107085824 131072
0.153919 read_return 107085824 131072
0.153919 read_enter 107216896 131072
0.154161 read_return 107216896 131072
0.154161 read_enter 107347968 131072
0.154249 read_return 107347968 131072
0.154249 read_enter 107479040 131072
0.154487 read_return 107479040 131072
0.154487 read_enter 107610112 131072
0.154566 read_return 107610112 131072
0.154566 read_enter 107741184 131072
0.154801 read_return 107741184 131072
0.154801 read_enter 107872256 131072
0.154884 read_return 107872256 131072
0.154884 read_enter 108003328 131072
0.155131 read_return 108003328 131072
0.155131 read_enter 108134400 131072
0.155206 read_return 108134400 131072
0.155206 read_enter 108265472 131072
0.155442 read_return 108265472 131072
0.155442 read_enter 108396544 131072
0.155526 read_return 108396544 131072
0.155526 read_enter 108527616 131072
0.155753 read_return 108527616 131072
0.155753 read_enter 108658688 131072
0.155837 read_return 108658688 131072
0.155837 read_enter 108789760 131072
0.156077 read_return 108789760 131072
0.156077 read_enter 108920832 131072
0.156272 read_return 108920832 131072
0.156272 read_enter 109051904 131072
0.156485 read_return 109051904 131072
0.156485 read_enter 109182976 131072
0.156674 read_return 109182976 131072
0.156674 read_enter 109314048 131072
0.156879 read_return 109314048 131072
0.156879 read_enter 109445120 131072
0.157068 read_return 109445120 131072
0.157068 read_enter 109576192 131072
0.157254 read_return 109576192 131072
0.157255 read_enter 109707264 131072
0.157425 read_return 109707264 131072
0.157425 read_enter 109838336 131072
0.157618 read_return 109838336 131072
0.157618 read_enter 109969408 131072
0.157807 read_return 109969408 131072
0.157807 read_enter 110100480 131072
0.158003 read_return 110100480 131072
0.158003 read_enter 110231552 131072
0.158184 read_return 110231552 131072
0.158184 read_enter 110362624 131072
0.158357 read_return 110362624 131072
0.158357 read_enter 110493696 131072
0.158533 read_return 110493696 131072
0.158533 read_enter 110624768 131072
0.158704 read_return 110624768 131072
0.158704 read_enter 110755840 131072
0.158901 read_return 110755840 131072
0.158901 read_enter 110886912 131072
0.159073 read_return 110886912 131072
0.159073 read_enter 111017984 131072
0.159253 read_return 111017984 131072
0.159253 read_enter 111149056 131072
